simulation_id,terminal_value,terminal_return
7733,141739.51058257328,0.4173951058257328
7734,67547.4853782137,-0.3245251462178629
7735,140770.26279651627,0.40770262796516277
7736,83750.65862288773,-0.1624934137711227
7737,133141.79235913398,0.3314179235913397
7738,80725.66395615792,-0.19274336043842077
7739,135345.40859428942,0.35345408594289407
7740,113239.90873584882,0.13239908735848815
7741,109240.72140462331,0.09240721404623309
7742,183112.57335098446,0.8311257335098445
7743,189539.53294512667,0.8953953294512667
7744,70293.48827003468,-0.29706511729965324
7745,129083.13244758177,0.2908313244758176
7746,128156.62633849752,0.28156626338497515
7747,127060.75538815529,0.2706075538815529
7748,113066.2755371024,0.130662755371024
7749,120228.50421949182,0.20228504219491827
7750,106711.62492126622,0.06711624921266224
7751,119803.71964902927,0.19803719649029272
7752,111390.97695088347,0.11390976950883469
7753,144679.36793108538,0.4467936793108538
7754,80712.92367696244,-0.19287076323037555
7755,162556.4869045145,0.625564869045145
7756,77934.0560281695,-0.22065943971830493
7757,119262.88970660717,0.19262889706607167
7758,129409.13187492215,0.29409131874922156
7759,145670.19075156955,0.4567019075156955
7760,133302.441311195,0.33302441311194997
7761,88139.9915504006,-0.11860008449599391
7762,128493.78810718523,0.28493788107185236
7763,127510.81313137937,0.27510813131379375
7764,159016.15219936328,0.5901615219936327
7765,113566.17195283296,0.13566171952832962
7766,67053.94170607593,-0.32946058293924074
7767,90863.2556038326,-0.09136744396167396
7768,94863.49025782128,-0.05136509742178719
7769,133011.33798708292,0.33011337987082934
7770,62225.39138571246,-0.3777460861428754
7771,138217.7541857868,0.3821775418578679
7772,124295.78112044788,0.2429578112044788
7773,117174.58827506666,0.1717458827506666
7774,75529.75532231608,-0.24470244677683917
7775,121619.70550246768,0.2161970550246768
7776,127421.11640192827,0.2742111640192828
7777,74666.73147735465,-0.25333268522645347
7778,155355.93593785173,0.5535593593785173
7779,78089.67175250415,-0.21910328247495858
7780,115153.65423265436,0.15153654232654357
7781,212302.03686480035,1.1230203686480036
7782,117661.54013495284,0.17661540134952847
7783,109262.85164438185,0.09262851644381853
7784,133364.35106657614,0.33364351066576137
7785,92178.8470246494,-0.07821152975350609
7786,135778.5903704656,0.357785903704656
7787,129329.23512762872,0.2932923512762873
7788,186189.09645475243,0.8618909645475243
7789,124883.73278974416,0.24883732789744162
7790,89334.72239961966,-0.1066527760038034
7791,117720.62312563714,0.17720623125637136
7792,79640.77116348762,-0.20359228836512377
7793,102921.16456785343,0.029211645678534293
7794,115809.17418885198,0.1580917418885197
7795,87864.84305040297,-0.12135156949597037
7796,105086.34235478578,0.05086342354785778
7797,110779.5206680662,0.107795206680662
7798,174441.10819069197,0.7444110819069196
7799,168208.1191708776,0.6820811917087759
7800,103783.15591085845,0.03783155910858449
7801,87823.96495469705,-0.12176035045302958
7802,116489.07235348684,0.16489072353486844
7803,134808.71708899384,0.34808717088993846
7804,112188.73649693941,0.12188736496939412
7805,86638.20732552321,-0.1336179267447679
7806,112625.12676454619,0.1262512676454619
7807,97805.9919006063,-0.02194008099393696
7808,125089.51213753824,0.2508951213753825
7809,142082.84117577938,0.42082841175779384
7810,90822.28683647467,-0.09177713163525336
7811,136005.19540490393,0.36005195404903945
7812,122109.78344228378,0.2210978344228378
7813,61852.21968289923,-0.38147780317100766
7814,81482.15315260498,-0.18517846847395014
7815,128225.11124282674,0.2822511124282674
7816,134493.0085180495,0.34493008518049484
7817,107067.94751586625,0.07067947515866257
7818,160213.67007788975,0.6021367007788976
7819,66547.81153726148,-0.3345218846273852
7820,130048.11047394612,0.3004811047394611
7821,186702.86595829378,0.8670286595829377
7822,187098.68698324982,0.8709868698324983
7823,114643.35519916636,0.14643355199166352
7824,130632.16411922034,0.3063216411922034
7825,73086.54178903649,-0.26913458210963503
7826,148327.82603091715,0.4832782603091714
7827,106802.69801422617,0.06802698014226172
7828,83400.15828316903,-0.16599841716830965
7829,111075.99810840451,0.11075998108404517
7830,178891.0852585182,0.788910852585182
7831,131403.85218534432,0.31403852185344316
7832,88495.51885309219,-0.11504481146907808
7833,118355.28925235404,0.18355289252354035
7834,133691.59609987598,0.33691596099875976
7835,97476.5603523492,-0.025234396476507936
7836,108050.34884171379,0.08050348841713784
7837,55272.67396031481,-0.4472732603968519
7838,141443.55057955722,0.4144355057955722
7839,114340.88294141798,0.14340882941417976
7840,147552.07111590865,0.47552071115908645
7841,155938.35602072984,0.5593835602072985
7842,120624.70030366581,0.2062470030366581
7843,120617.6567312641,0.206176567312641
7844,94630.56202514016,-0.053694379748598475
7845,120695.44974678005,0.2069544974678006
7846,94662.0432652492,-0.05337956734750793
7847,94960.36009453567,-0.050396399054643215
7848,192937.67959621872,0.9293767959621873
7849,133330.9431110942,0.33330943111094213
7850,81792.67251411165,-0.18207327485888347
7851,128936.68768611182,0.28936687686111817
7852,93755.84180888,-0.062441581911200084
7853,111846.24881439553,0.11846248814395532
7854,123967.32545496055,0.23967325454960542
7855,102161.33189740246,0.02161331897402463
7856,83071.73710578124,-0.1692826289421876
7857,106634.17747850195,0.06634177478501946
7858,123230.38830406494,0.23230388304064942
7859,100674.76375238699,0.006747637523869976
7860,94608.99379655138,-0.05391006203448623
7861,163337.87860594987,0.6333787860594986
7862,69522.2312128428,-0.304777687871572
7863,165455.7730250848,0.6545577302508481
7864,122855.34353694461,0.22855343536944606
7865,133341.99421877204,0.3334199421877204
7866,90623.90084097581,-0.09376099159024187
7867,140374.43629294753,0.40374436292947524
7868,144981.89638824415,0.44981896388244147
7869,136430.8381327913,0.3643083813279131
7870,106662.88638106787,0.06662886381067867
7871,148429.5575483078,0.4842955754830782
7872,105845.11464397024,0.058451146439702395
7873,143361.7163888128,0.4336171638881281
7874,112696.84731681578,0.12696847316815774
7875,89032.08547701477,-0.10967914522985234
7876,121130.4443111628,0.211304443111628
7877,113947.79725341717,0.1394779725341717
7878,91097.90600268423,-0.08902093997315763
7879,87169.7209194908,-0.12830279080509188
7880,129813.12647687427,0.29813126476874263
7881,160811.0714779197,0.6081107147791971
7882,90345.80622832544,-0.09654193771674557
7883,115488.98642898854,0.1548898642898855
7884,93591.05460002586,-0.06408945399974142
7885,71222.00742593948,-0.2877799257406053
7886,141127.53401772873,0.4112753401772873
7887,104942.24306334257,0.04942243063342566
7888,84566.07090555177,-0.1543392909444824
7889,180450.0662421862,0.804500662421862
7890,114935.78394343315,0.14935783943433156
7891,91674.14800573722,-0.08325851994262778
7892,125000.64075070606,0.2500064075070607
7893,142585.91017862005,0.42585910178620057
7894,91192.42025329763,-0.08807579746702365
7895,133579.5518736055,0.33579551873605484
7896,105308.67450341403,0.05308674503414035
7897,94759.32901784305,-0.052406709821569475
7898,140946.23999386103,0.4094623999386102
7899,93407.26192829861,-0.06592738071701387
7900,66487.73501577199,-0.33512264984228013
7901,174160.96941957838,0.7416096941957837
7902,91794.63234185512,-0.0820536765814488
7903,133648.26974029368,0.3364826974029367
7904,151724.67859051033,0.5172467859051033
7905,114750.25158286441,0.14750251582864404
7906,169268.78835200475,0.6926878835200474
7907,86651.84591774248,-0.13348154082257524
7908,116891.19276602984,0.1689119276602984
7909,138916.88145515736,0.3891688145515737
7910,169708.00277126147,0.6970800277126148
7911,119102.03859606973,0.19102038596069737
7912,132954.70782074955,0.3295470782074954
7913,137866.14524811014,0.3786614524811014
7914,139161.1190411968,0.3916111904119679
7915,140454.3113148433,0.40454311314843294
7916,99250.40124745396,-0.007495987525460324
7917,86224.85894451223,-0.1377514105548776
7918,148071.33236823152,0.48071332368231534
7919,96391.42907858417,-0.036085709214158324
7920,68963.77833480781,-0.3103622166519219
7921,76384.71133633216,-0.23615288663667844
7922,134660.93095930983,0.3466093095930982
7923,83210.54424648918,-0.16789455753510818
7924,83948.75495502666,-0.1605124504497334
7925,113352.51595331979,0.13352515953319788
7926,118048.65834488925,0.18048658344889246
7927,154774.71404607946,0.5477471404607945
7928,144049.0121552778,0.4404901215527779
7929,161915.8725013237,0.6191587250132369
7930,169944.72750267125,0.6994472750267124
7931,149546.64505099057,0.4954664505099058
7932,231614.19141923578,1.3161419141923578
7933,122067.6467868427,0.22067646786842698
7934,117636.39145674685,0.17636391456746847
7935,100075.60079751945,0.0007560079751944837
7936,153675.49125625336,0.5367549125625335
7937,108766.81886553754,0.0876681886553754
7938,139899.90127584807,0.3989990127584806
7939,90895.33843250034,-0.09104661567499661
7940,109274.69964150131,0.09274699641501316
7941,130566.22920511001,0.30566229205110007
7942,101633.57960339947,0.01633579603399471
7943,100614.77348190689,0.006147734819068829
7944,107045.74600370468,0.07045746003704689
7945,98071.6482140785,-0.019283517859215116
7946,89643.52432863467,-0.10356475671365328
7947,145420.64740574424,0.4542064740574423
7948,62174.67118395482,-0.3782532881604518
7949,86200.04112752067,-0.13799958872479323
7950,132296.65515049963,0.3229665515049964
7951,115798.37208435673,0.15798372084356727
7952,68555.69882691605,-0.31444301173083955
7953,131544.18629640626,0.3154418629640625
7954,175742.89569559932,0.7574289569559931
7955,105553.69161681527,0.055536916168152706
7956,202842.7163297887,1.028427163297887
7957,140293.9008886644,0.4029390088866438
7958,133131.65510194385,0.33131655101943847
7959,93928.58100172288,-0.06071418998277123
7960,109057.25394986154,0.09057253949861543
7961,106075.23490930574,0.06075234909305749
7962,146352.71173838826,0.46352711738388264
7963,123768.31466901503,0.23768314669015034
7964,214482.35722735437,1.1448235722735438
7965,98360.83978169753,-0.01639160218302471
7966,107388.61981533207,0.07388619815332076
7967,101106.45332688608,0.01106453326886081
7968,125653.98025981322,0.25653980259813225
7969,137310.64882607624,0.3731064882607624
7970,179833.6121203578,0.798336121203578
7971,134031.65584233403,0.3403165584233403
7972,152195.72809209838,0.5219572809209838
7973,80771.04524960283,-0.19228954750397165
7974,120109.5133329241,0.201095133329241
7975,134564.8877509471,0.3456488775094708
7976,189069.8028645813,0.8906980286458128
7977,86046.98451828994,-0.13953015481710052
7978,159414.19021284164,0.5941419021284164
7979,147800.6462998038,0.47800646299803806
7980,82403.2178432387,-0.17596782156761304
7981,68652.07622702526,-0.3134792377297474
7982,89572.90153309073,-0.10427098466909268
7983,152404.6577546777,0.5240465775467771
7984,137105.72846883666,0.37105728468836663
7985,139742.70848991218,0.39742708489912193
7986,73972.84572128486,-0.26027154278715137
7987,144791.45861883354,0.44791458618833535
7988,116053.56102053856,0.16053561020538565
7989,88920.2833819917,-0.11079716618008295
7990,106362.30006487147,0.06362300064871462
7991,128695.31571325468,0.28695315713254677
7992,85639.95584902931,-0.14360044150970686
7993,153187.8382701936,0.531878382701936
7994,86334.81434619162,-0.13665185653808376
7995,93139.28921602672,-0.06860710783973278
7996,145987.11142325538,0.4598711142325538
7997,80586.35041663829,-0.19413649583361703
7998,144702.6224838262,0.44702622483826215
7999,144232.16504108408,0.4423216504108407
8000,102722.29069981558,0.02722290699815577
8001,122224.34460397268,0.2222434460397269
8002,161591.56398926183,0.6159156398926184
8003,118872.53414272924,0.18872534142729247
8004,111810.43872164153,0.11810438721641536
8005,94095.19250793842,-0.05904807492061581
8006,117488.71197248825,0.17488711972488247
8007,106216.10360726579,0.06216103607265788
8008,98227.15159965518,-0.017728484003448286
8009,115513.98292403352,0.1551398292403352
8010,133056.9320169946,0.330569320169946
8011,113144.59940399961,0.13144599403999613
8012,86055.57572364628,-0.13944424276353717
8013,137150.93964660098,0.3715093964660099
8014,107459.34402949866,0.0745934402949866
8015,96586.17679480532,-0.03413823205194688
8016,97570.20313044004,-0.024297968695599526
8017,121374.13830081055,0.2137413830081054
8018,90770.40318153193,-0.09229596818468067
8019,109641.92687350555,0.09641926873505557
8020,124330.9732879228,0.24330973287922797
8021,85309.15229169796,-0.14690847708302046
8022,123904.86163180179,0.23904861631801788
8023,137978.45140641363,0.37978451406413627
8024,165337.22433481505,0.6533722433481506
8025,135223.69327539884,0.35223693275398826
8026,128958.6593930069,0.289586593930069
8027,163075.45775951323,0.6307545775951322
8028,149313.30131275882,0.49313301312758817
8029,172477.73352324296,0.7247773352324296
8030,101675.38330475407,0.016753833047540745
8031,180700.78190515706,0.8070078190515706
8032,115376.51001204137,0.15376510012041367
8033,109597.48679660182,0.09597486796601817
8034,167112.01251256838,0.6711201251256838
8035,119983.30169774349,0.19983301697743494
8036,123957.56925756707,0.23957569257567068
8037,136572.1976074817,0.36572197607481716
8038,88466.10108145924,-0.11533898918540753
8039,157230.79212899096,0.5723079212899096
8040,129290.27064702623,0.2929027064702623
8041,121223.84898301148,0.21223848983011484
8042,102272.64860057912,0.02272648600579119
8043,89019.02277962911,-0.1098097722037088
8044,131551.8487303978,0.3155184873039778
8045,147087.57469303522,0.47087574693035217
8046,85092.33936866267,-0.14907660631337338
8047,196220.03858520635,0.9622003858520636
8048,95837.74839105087,-0.0416225160894913
8049,132376.1789276013,0.32376178927601296
8050,140873.23472133483,0.40873234721334817
8051,77640.3334215406,-0.22359666578459392
8052,111720.84627202514,0.11720846272025143
8053,116431.22124675722,0.16431221246757222
8054,158570.1209785012,0.5857012097850118
8055,102249.31530657584,0.022493153065758387
8056,75588.92226429888,-0.24411077735701125
8057,143260.57342579428,0.4326057342579428
8058,146767.6988483543,0.467676988483543
8059,97816.07652734601,-0.021839234726539924
8060,68288.44469941845,-0.3171155530058155
8061,118752.04706523642,0.1875204706523641
8062,118621.47559831013,0.18621475598310133
8063,79490.14779012771,-0.20509852209872292
8064,137696.0679104005,0.376960679104005
8065,147662.1355199029,0.4766213551990288
8066,165707.13189871318,0.6570713189871318
8067,158585.76573847933,0.5858576573847933
8068,132199.6214486951,0.32199621448695104
8069,98063.36783662807,-0.01936632163371932
8070,93878.28464887475,-0.061217153511252564
8071,142087.21184752995,0.4208721184752995
8072,110402.77815447377,0.10402778154473769
8073,98450.03226126386,-0.015499677387361466
8074,130699.0121243894,0.3069901212438939
8075,83179.90616761669,-0.1682009383238331
8076,89815.96798956525,-0.10184032010434751
8077,87054.0582987934,-0.12945941701206598
8078,160163.69307289884,0.6016369307289884
8079,83962.30323888741,-0.16037696761112585
8080,105635.8209789919,0.05635820978991912
8081,133257.5286298073,0.33257528629807287
8082,117742.69825904345,0.17742698259043443
8083,148513.74366346258,0.4851374366346257
8084,94869.96035715476,-0.05130039642845241
8085,142857.48198705565,0.42857481987055657
8086,86049.16352967413,-0.13950836470325867
8087,125665.62307935506,0.2566562307935507
8088,116122.50806534279,0.1612250806534279
8089,88379.27063716529,-0.11620729362834714
8090,90656.60331650916,-0.09343396683490834
8091,74028.17234224883,-0.2597182765775117
8092,138819.06361622852,0.38819063616228533
8093,123914.62565708846,0.23914625657088462
8094,91325.88149372354,-0.08674118506276451
8095,71627.15499625851,-0.28372845003741487
8096,129804.82100677092,0.2980482100677091
8097,169887.7181033981,0.6988771810339811
8098,149032.4448479782,0.49032444847978196
8099,111405.38397595819,0.11405383975958183
8100,91908.13968620948,-0.08091860313790511
8101,124546.98849038397,0.2454698849038397
8102,109406.46143671592,0.0940646143671593
8103,181603.71079358162,0.8160371079358162
8104,126653.45298364459,0.2665345298364459
8105,129551.9382919156,0.295519382919156
8106,119712.07674502849,0.19712076745028484
8107,115439.90836574507,0.1543990836574507
8108,109265.38266960267,0.09265382669602662
8109,120438.95610701347,0.20438956107013473
8110,139238.12273438022,0.3923812273438021
8111,118596.47817555649,0.18596478175556497
8112,146713.58661712043,0.4671358661712042
8113,149664.12518339866,0.49664125183398666
8114,69957.28194402198,-0.30042718055978024
8115,140953.0877207063,0.40953087720706294
8116,82874.39212246166,-0.1712560787753834
8117,123332.34561097715,0.23332345610977145
8118,111708.47049993262,0.11708470499932622
8119,92504.31460367136,-0.07495685396328644
8120,105337.75432558326,0.05337754325583255
8121,43404.26492981717,-0.5659573507018283
8122,72984.31142288906,-0.2701568857711094
8123,101078.78388731039,0.010787838873103972
8124,129746.55801577581,0.29746558015775815
8125,86590.97126092769,-0.13409028739072315
8126,103002.71480742288,0.030027148074228682
8127,121580.81653124928,0.2158081653124928
8128,177274.1332607991,0.772741332607991
8129,107378.19039825127,0.07378190398251272
8130,102296.79249804931,0.02296792498049305
8131,68275.14041344642,-0.3172485958655358
8132,133573.12831517015,0.3357312831517014
8133,182634.73589251869,0.8263473589251868
8134,109772.93272924112,0.09772932729241113
8135,120714.45699614113,0.2071445699614114
8136,64172.64575389676,-0.3582735424610324
8137,79994.77786255027,-0.2000522213744973
8138,160819.1696417649,0.608191696417649
8139,84604.28048550671,-0.1539571951449329
8140,90545.84987857818,-0.09454150121421812
8141,81508.82473176224,-0.18491175268237758
8142,118092.43487925913,0.18092434879259134
8143,114221.30744747187,0.14221307447471876
8144,73243.64364281132,-0.2675635635718868
8145,133285.7022637052,0.33285702263705197
8146,94633.29847484875,-0.05366701525151252
8147,93112.53101387763,-0.06887468986122369
8148,157382.69400796655,0.5738269400796656
8149,114236.58701549297,0.14236587015492974
8150,86033.84440444523,-0.13966155595554763
8151,90593.38202946447,-0.09406617970535536
8152,77153.75083424669,-0.22846249165753307
8153,85512.85493384874,-0.14487145066151264
8154,189044.53934355735,0.8904453934355736
8155,87851.4285071307,-0.12148571492869309
8156,120073.1121778221,0.20073112177822106
8157,86641.70484449046,-0.13358295155509536
8158,97826.64747341741,-0.021733525265825837
8159,100451.86760816864,0.004518676081686435
8160,94362.37499318566,-0.056376250068143396
8161,112589.73420582256,0.12589734205822567
8162,111421.08819902397,0.11421088199023965
8163,98872.82804817463,-0.011271719518253676
8164,127021.81513455328,0.27021815134553284
8165,60234.35031943035,-0.3976564968056965
8166,89723.70761133354,-0.10276292388666464
8167,129767.94223049024,0.2976794223049024
8168,139805.36904617623,0.3980536904617622
8169,138759.1907631465,0.3875919076314649
8170,161147.84190689083,0.6114784190689082
8171,128090.61149084217,0.28090611490842177
8172,134350.39441808482,0.3435039441808483
8173,183847.38646814157,0.8384738646814158
8174,157591.12488033352,0.5759112488033351
8175,116830.7390367747,0.168307390367747
8176,99399.90812546568,-0.006000918745343253
8177,89589.82352610012,-0.10410176473899879
8178,156400.77954815124,0.5640077954815124
8179,108041.31149784093,0.0804131149784093
8180,190636.69649187956,0.9063669649187955
8181,112968.01645004917,0.1296801645004917
8182,93945.18060015302,-0.06054819399846978
8183,145235.43221829497,0.4523543221829498
8184,142544.67673426363,0.4254467673426363
8185,101837.90734607365,0.018379073460736528
8186,88555.62800902045,-0.11444371990979552
8187,115616.95227736235,0.1561695227736235
8188,118471.5722604756,0.184715722604756
8189,111998.15084938634,0.11998150849386335
8190,85108.64563270632,-0.14891354367293674
8191,89086.70076356466,-0.10913299236435337
8192,93640.14501911854,-0.06359854980881452
8193,90494.57624058948,-0.09505423759410525
8194,101183.9856524122,0.011839856524122006
8195,83673.98443694935,-0.16326015563050644
8196,84810.01228063287,-0.15189987719367126
8197,142379.5720248336,0.4237957202483358
8198,130995.80050397637,0.3099580050397637
8199,93218.34670030473,-0.06781653299695278
8200,125276.37725118586,0.25276377251185855
8201,106081.82204581295,0.06081822045812957
8202,123320.47024095956,0.23320470240959557
8203,154305.66775332091,0.5430566775332091
8204,140631.56220606682,0.4063156220606683
8205,119115.99613068918,0.19115996130689172
8206,110843.18081899823,0.10843180818998222
8207,163632.77565124584,0.6363277565124585
8208,97001.22282858123,-0.02998777171418765
8209,91650.82759211592,-0.08349172407884076
8210,151444.97390755985,0.5144497390755984
8211,121300.25035948462,0.21300250359484618
8212,118565.50727504505,0.18565507275045046
8213,110865.25543566936,0.10865255435669363
8214,126971.45148227949,0.26971451482279485
8215,65272.20532931475,-0.3472779467068525
8216,95553.77882340954,-0.0444622117659047
8217,124311.93667624978,0.2431193667624978
8218,75555.56330113712,-0.2444443669886287
8219,134543.71108210602,0.3454371108210601
8220,134454.45874998975,0.34454458749989736
8221,137486.54929575612,0.3748654929575612
8222,202310.41042769758,1.023104104276976
8223,145366.93880600578,0.45366938806005774
8224,111664.24068399394,0.11664240683993943
8225,108993.01449526552,0.08993014495265528
8226,97192.89947670835,-0.0280710052329165
8227,143970.01556095685,0.43970015560956854
8228,135547.4666134294,0.355474666134294
8229,144606.67357849065,0.4460667357849064
8230,129521.74764112868,0.2952174764112867
8231,114895.24224675028,0.14895242246750273
8232,129862.08368386545,0.2986208368386545
8233,119179.2512933528,0.19179251293352806
8234,131846.3342089495,0.3184633420894949
8235,114638.80541706936,0.14638805417069367
8236,131843.8889352885,0.3184388893528851
8237,135235.66122573955,0.35235661225739556
8238,85711.39392412461,-0.14288606075875387
8239,96954.77468234107,-0.030452253176589283
8240,143340.15815366618,0.43340158153666186
8241,108935.448156863,0.08935448156863002
8242,132308.71358154193,0.32308713581541926
8243,153942.57366995444,0.5394257366995443
8244,116834.39563681217,0.16834395636812172
8245,107608.28503581583,0.07608285035815832
8246,117395.31629987199,0.17395316299871988
8247,78984.9102672748,-0.210150897327252
8248,133609.1391314567,0.3360913913145671
8249,143727.96187041723,0.4372796187041723
8250,87284.86338024605,-0.12715136619753942
8251,144658.83712758444,0.4465883712758445
8252,179829.451793869,0.79829451793869
8253,124490.96205927776,0.24490962059277765
8254,87446.49734639625,-0.12553502653603743
8255,107302.7588561308,0.07302758856130787
8256,90552.76852358585,-0.09447231476414153
8257,151745.0680043749,0.5174506800437488
8258,98196.25849753554,-0.01803741502464462
8259,134583.42821340502,0.3458342821340501
8260,116995.47559827454,0.16995475598274545
8261,114761.56348243981,0.1476156348243982
8262,65969.12675510372,-0.34030873244896287
8263,123069.48824280579,0.2306948824280579
8264,130656.9894177225,0.306569894177225
8265,120520.51994564981,0.20520519945649807
8266,94438.87946995404,-0.0556112053004596
8267,123493.15663068113,0.23493156630681122
8268,96535.28269059965,-0.03464717309400356
8269,112312.93952086175,0.12312939520861743
8270,166002.27405493002,0.6600227405493002
8271,125710.11175504368,0.25710111755043674
8272,164118.94117542062,0.6411894117542063
8273,131537.67437249373,0.3153767437249373
8274,71714.50245429964,-0.28285497545700355
8275,114569.09747436126,0.1456909747436126
8276,97656.27775088017,-0.023437222491198284
8277,165827.7085243548,0.658277085243548
8278,92656.40415711972,-0.0734359584288028
8279,130052.68157058579,0.3005268157058578
8280,126813.73329032707,0.2681373329032708
8281,114132.9697909534,0.14132969790953398
8282,141901.51309328113,0.4190151309328114
8283,118395.07577664244,0.18395075776642433
8284,142699.47683833394,0.4269947683833395
8285,128676.47068247393,0.2867647068247392
8286,81648.10842526714,-0.1835189157473286
8287,134304.48064349752,0.34304480643497515
8288,96270.0832001003,-0.03729916799899702
8289,110536.13511624718,0.1053613511624718
8290,97894.19092474716,-0.021058090752528402
8291,129896.09011290895,0.29896090112908946
8292,99009.55056101827,-0.00990449438981722
8293,87874.10611420532,-0.12125893885794681
8294,72999.62043696998,-0.2700037956303002
8295,109418.71291891177,0.09418712918911765
8296,86092.9310960154,-0.13907068903984598
8297,113127.5452006092,0.13127545200609192
8298,97072.06655941671,-0.02927933440583297
8299,87333.12665121496,-0.12666873348785035
8300,115817.47393061464,0.15817473930614634
8301,117945.5624085066,0.179455624085066
8302,116686.06270449799,0.16686062704497995
8303,83599.0525260827,-0.16400947473917304
8304,125769.40132227767,0.25769401322277674
8305,156462.55293095775,0.5646255293095774
8306,81927.5065448665,-0.18072493455133498
8307,123219.14945122662,0.23219149451226628
8308,93391.4716350038,-0.06608528364996191
8309,143022.97644083574,0.4302297644083575
8310,142326.87176599234,0.42326871765992347
8311,97185.39129050857,-0.028146087094914285
8312,123848.16244228314,0.23848162442283138
8313,177692.01038453265,0.7769201038453266
8314,148812.90000446935,0.4881290000446936
8315,142339.70857363235,0.4233970857363234
8316,89350.90342537142,-0.1064909657462858
8317,67866.95147228056,-0.32133048527719443
8318,141414.70302255996,0.4141470302255996
8319,164267.78049127402,0.6426778049127402
8320,107739.68008734561,0.07739680087345602
8321,147146.71342792342,0.47146713427923426
8322,86480.0430089253,-0.1351995699107469
8323,108470.33741765046,0.08470337417650464
8324,73361.69485404462,-0.2663830514595539
8325,120322.11337854824,0.20322113378548234
8326,91622.75271944261,-0.08377247280557387
8327,118530.00137929192,0.18530001379291927
8328,151847.08819468823,0.5184708819468824
8329,90108.34699925508,-0.09891653000744915
8330,116396.9765092145,0.163969765092145
8331,115855.40301485673,0.15855403014856728
8332,106466.58583035055,0.06466585830350557
8333,87113.17560373212,-0.12886824396267882
8334,83099.66426211859,-0.1690033573788141
8335,105484.2251354432,0.05484225135443199
8336,155075.23827962094,0.5507523827962095
8337,110965.71170660954,0.10965711706609538
8338,64001.302718848194,-0.35998697281151804
8339,109317.90811059854,0.09317908110598538
8340,95744.23950483231,-0.04255760495167693
8341,118486.67951518692,0.1848667951518692
8342,107159.19983977002,0.07159199839770025
8343,88149.42631042516,-0.11850573689574839
8344,110323.01938100246,0.10323019381002463
8345,98638.5788614967,-0.013614211385032937
8346,152603.30087945692,0.5260330087945693
8347,197508.31314379218,0.9750831314379218
8348,146032.51785720346,0.4603251785720346
8349,98145.59131661811,-0.018544086833818918
8350,80477.6180615274,-0.195223819384726
8351,107682.49917259933,0.07682499172599333
8352,150218.22239097182,0.5021822239097182
8353,95839.93703271142,-0.0416006296728858
8354,144803.96797618223,0.44803967976182224
8355,86303.09059305477,-0.13696909406945224
8356,124651.13011501361,0.2465113011501361
8357,99455.4034757128,-0.005445965242871997
8358,83455.64292631617,-0.16544357073683835
8359,172549.0068674119,0.725490068674119
8360,165305.31672486034,0.6530531672486035
8361,99922.94445767238,-0.000770555423276198
8362,88497.43789492718,-0.11502562105072822
8363,92325.97614892187,-0.07674023851078138
8364,109251.36612226299,0.09251366122262983
8365,78531.28877277828,-0.21468711227221715
8366,134269.82221462217,0.3426982221462216
8367,101456.19108554682,0.014561910855468208
8368,119141.36847336855,0.19141368473368559
8369,100104.72299223627,0.0010472299223627246
8370,59946.31170633182,-0.40053688293668177
8371,142947.1272976062,0.42947127297606214
8372,99060.6654101965,-0.009393345898035088
8373,74638.03769915453,-0.25361962300845464
8374,108082.27271888114,0.08082272718881134
8375,233680.12235506906,1.3368012235506908
8376,90053.1164718133,-0.09946883528186712
8377,92522.60067354185,-0.07477399326458156
8378,102382.28350296714,0.02382283502967142
8379,102035.67345283959,0.020356734528395926
8380,154005.5655419672,0.540055655419672
8381,120093.39239285492,0.20093392392854925
8382,121241.25621850499,0.2124125621850499
8383,154449.97490525938,0.5444997490525938
8384,88467.21933184704,-0.11532780668152964
8385,115586.33522642744,0.1558633522642745
8386,185356.53638522074,0.8535653638522074
8387,70493.00649162127,-0.2950699350837873
8388,106141.99520017384,0.06141995200173844
8389,166492.325128054,0.6649232512805401
8390,107693.74512625056,0.07693745126250562
8391,130361.3939361954,0.3036139393619539
8392,91659.39859712418,-0.08340601402875825
8393,168239.16092745977,0.6823916092745976
8394,76965.79545176675,-0.2303420454823325
8395,96628.18243458356,-0.03371817565416435
8396,97602.6461341276,-0.02397353865872398
8397,126264.4111471421,0.2626441114714211
8398,101371.06365451965,0.013710636545196442
8399,110618.89507580407,0.10618895075804069
8400,80187.01917954175,-0.19812980820458248
8401,108856.46606407284,0.08856466064072843
8402,140686.9944720857,0.406869944720857
8403,105229.95417765337,0.05229954177653373
8404,80435.35368403794,-0.19564646315962064
8405,100707.27641598345,0.007072764159834488
8406,157788.43663505212,0.5778843663505211
8407,110380.9593068205,0.10380959306820503
8408,166668.03380755935,0.6666803380755935
8409,164175.2476856893,0.641752476856893
8410,77741.11842319806,-0.22258881576801937
8411,135382.6982254807,0.353826982254807
8412,121603.5987486289,0.21603598748628894
8413,116861.81382624814,0.1686181382624814
8414,144537.9788366211,0.44537978836621095
8415,140312.4317115099,0.4031243171150991
8416,186404.06615359514,0.8640406615359513
8417,84199.78046091444,-0.15800219539085558
8418,141950.49887192136,0.4195049887192135
8419,72219.60997518872,-0.27780390024811275
8420,110991.01295824579,0.10991012958245783
8421,199296.71175361835,0.9929671175361836
8422,108099.00517916662,0.08099005179166618
